round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
20,0.038759563118219376,0.0,0.01706026377740191,0.0049751243,128,20,0.1,70,30,50,1,Adam
20,0.005234888754785061,0.0,0.0031586607816207466,0.0049751243,128,20,0.1,70,30,50,2,Adam
20,0.012737961485981941,0.0,0.004667452277050386,0.0049751243,128,20,0.1,70,30,70,1,Adam
20,0.008751376532018185,0.0,0.009036837585863485,0.0049751243,128,20,0.1,70,30,70,2,Adam
20,0.0019014570862054825,0.0,0.001456608960465227,0.0049751243,128,20,0.1,70,50,30,1,Adam
20,0.007997572422027588,0.0,0.0023166776057888766,0.0049751243,128,20,0.1,70,50,30,2,Adam
20,0.000787833530921489,0.0,0.0024958444789367085,0.0049751243,128,20,0.1,70,50,50,1,Adam
20,0.04671771451830864,0.0,0.022367063177684648,0.0049751243,128,20,0.1,70,50,50,2,Adam
20,0.0031978997867554426,0.0,0.0028185525420237685,0.0049751243,128,20,0.1,70,50,70,1,Adam
20,0.05101000517606735,0.0,0.022401763181855428,0.0049751243,128,20,0.1,70,50,70,2,Adam
20,0.0009426268516108394,0.0,0.002049112078543771,0.0049751243,128,20,0.1,70,70,30,1,Adam
20,0.05145324021577835,0.0,0.02234226293787731,0.0049751243,128,20,0.1,70,70,30,2,Adam
20,0.05261155217885971,0.0,0.022450525007808385,0.0049751243,128,20,0.1,70,70,50,1,Adam
20,0.04640334099531174,0.0,0.022381250473174883,0.0049751243,128,20,0.1,70,70,50,2,Adam
20,0.057269494980573654,0.0,0.022328666999787833,0.0049751243,128,20,0.1,70,70,70,1,Adam
20,0.04800466448068619,0.0,0.02238198169576588,0.0049751243,128,20,0.1,70,70,70,2,Adam
20,0.008389479480683804,0.0,0.0029142291773926114,0.0049751243,128,20,0.01,30,30,30,1,Adam
20,0.009164491668343544,0.0,0.0036336226511598374,0.0049751243,128,20,0.01,30,30,30,2,Adam
20,0.005934576969593763,0.0,0.002730233637634572,0.0049751243,128,20,0.01,30,30,50,1,Adam
20,0.006506908684968948,0.0,0.003694175775000705,0.0049751243,128,20,0.01,30,30,50,2,Adam
20,0.005753830540925264,0.0,0.002740860256408133,0.0049751243,128,20,0.01,30,30,70,1,Adam
20,0.008276780135929585,0.0,0.00393332893014955,0.0049751243,128,20,0.01,30,30,70,2,Adam
20,0.006783480755984783,0.0,0.003047225466322395,0.0049751243,128,20,0.01,30,50,30,1,Adam
20,0.006965635810047388,0.0,0.004149007390888028,0.0049751243,128,20,0.01,30,50,30,2,Adam
20,0.00843907706439495,0.0,0.0035018845697614683,0.0049751243,128,20,0.01,30,50,50,1,Adam
20,0.00887240655720234,0.0,0.003285263987044938,0.0049751243,128,20,0.01,30,50,50,2,Adam
20,0.005845926236361265,0.0,0.0024811049022095567,0.0049751243,128,20,0.01,30,50,70,1,Adam
20,0.009945390745997429,0.0,0.0028994268325356703,0.0049751243,128,20,0.01,30,50,70,2,Adam
20,0.00885058380663395,0.0,0.003092426660734771,0.0049751243,128,20,0.01,30,70,30,1,Adam
20,0.007116424851119518,0.0,0.0036873943299814984,0.0049751243,128,20,0.01,30,70,30,2,Adam
20,0.0058748796582221985,0.0,0.002593677097106751,0.0049751243,128,20,0.01,30,70,50,1,Adam
20,0.009366711601614952,0.0,0.0038528754700216192,0.0049751243,128,20,0.01,30,70,50,2,Adam
20,0.007631536573171616,0.0,0.0030967380100888993,0.0049751243,128,20,0.01,30,70,70,1,Adam
20,0.007094318978488445,0.0,0.0025959141003384966,0.0049751243,128,20,0.01,30,70,70,2,Adam
20,0.008235074579715729,0.0,0.0032833662829292354,0.0049751243,128,20,0.01,50,30,30,1,Adam
20,0.007040204014629126,0.0,0.0040677195016424455,0.0049751243,128,20,0.01,50,30,30,2,Adam
20,0.007948173210024834,0.0,0.0025272837559697195,0.0049751243,128,20,0.01,50,30,50,1,Adam
20,0.008143388666212559,0.0,0.003387702523559258,0.0049751243,128,20,0.01,50,30,50,2,Adam
20,0.007618735544383526,0.0,0.002522031436048782,0.0049751243,128,20,0.01,50,30,70,1,Adam
20,0.008572462946176529,0.0,0.003961436925409593,0.0049751243,128,20,0.01,50,30,70,2,Adam
20,0.006850673817098141,0.0,0.002807794071604215,0.0049751243,128,20,0.01,50,50,30,1,Adam
20,0.007232905365526676,0.0,0.0038170941586406965,0.0049751243,128,20,0.01,50,50,30,2,Adam
20,0.00753747159615159,0.0,0.0022739017838658534,0.0049751243,128,20,0.01,50,50,50,1,Adam
20,0.008922836743295193,0.0,0.0023478725160569398,0.0049751243,128,20,0.01,50,50,50,2,Adam
20,0.00910148210823536,0.0,0.0019006759671966976,0.0049751243,128,20,0.01,50,50,70,1,Adam
20,0.01085915882140398,0.0,0.0024680700662791434,0.0049751243,128,20,0.01,50,50,70,2,Adam
20,0.006118795368820429,0.0,0.0026625738449079627,0.0049751243,128,20,0.01,50,70,30,1,Adam
20,0.010624494403600693,0.0,0.003309623356815891,0.0049751243,128,20,0.01,50,70,30,2,Adam
20,0.008182594552636147,0.0,0.002462553798651962,0.0049751243,128,20,0.01,50,70,50,1,Adam
20,0.009899316355586052,0.0,0.0022474744389602793,0.0049751243,128,20,0.01,50,70,50,2,Adam
20,0.008825241588056087,0.0,0.0019454448970396127,0.0049751243,128,20,0.01,50,70,70,1,Adam
20,0.008806968107819557,0.0,0.0021736470783194203,0.0049751243,128,20,0.01,50,70,70,2,Adam
20,0.008352738805115223,0.0,0.002584016748671582,0.0049751243,128,20,0.01,70,30,30,1,Adam
20,0.008775472640991211,0.0,0.003465806809369827,0.0049751243,128,20,0.01,70,30,30,2,Adam
20,0.008030802011489868,0.0,0.0018438626259139077,0.0049751243,128,20,0.01,70,30,50,1,Adam
20,0.010508779436349869,0.0,0.0033674996881398246,0.0049751243,128,20,0.01,70,30,50,2,Adam
20,0.006771472282707691,0.0,0.0017161983058356972,0.0049751243,128,20,0.01,70,30,70,1,Adam
20,0.00846141017973423,0.0,0.002507677451772291,0.0049751243,128,20,0.01,70,30,70,2,Adam
20,0.0074781873263418674,0.0,0.001917799531055883,0.0049751243,128,20,0.01,70,50,30,1,Adam
20,0.010646862909197807,0.0,0.0030884677161976916,0.0049751243,128,20,0.01,70,50,30,2,Adam
20,0.006703886203467846,0.0,0.0018997368905507954,0.0049751243,128,20,0.01,70,50,50,1,Adam
20,0.009774481877684593,0.0,0.002737441494023029,0.0049751243,128,20,0.01,70,50,50,2,Adam
20,0.00712250079959631,0.0,0.0018674358737131404,0.0049751243,128,20,0.01,70,50,70,1,Adam
20,0.009756101295351982,0.0,0.0024675052863226007,0.0049751243,128,20,0.01,70,50,70,2,Adam
20,0.006269036326557398,0.0,0.0026802322143846336,0.0049751243,128,20,0.01,70,70,30,1,Adam
20,0.008025567047297955,0.0,0.0023322898885281525,0.0049751243,128,20,0.01,70,70,30,2,Adam
20,0.009184016846120358,0.0,0.001979672307130042,0.0049751243,128,20,0.01,70,70,50,1,Adam
20,0.009195203892886639,0.0,0.0022938393545221185,0.0049751243,128,20,0.01,70,70,50,2,Adam
20,0.008344726637005806,0.0,0.002025293901595125,0.0049751243,128,20,0.01,70,70,70,1,Adam
20,0.011259488761425018,0.0,0.00258483791802616,0.0049751243,128,20,0.01,70,70,70,2,Adam
20,0.0385269969701767,0.0,0.016832282636963312,0.0049751243,128,20,0.001,30,30,30,1,Adam
20,0.024872038513422012,0.0,0.024332274010970226,0.0049751243,128,20,0.001,30,30,30,2,Adam
20,0.037468697875738144,0.0,0.017366777336345382,0.0049751243,128,20,0.001,30,30,50,1,Adam
20,0.029112795367836952,0.0,0.020951604674482226,0.0049751243,128,20,0.001,30,30,50,2,Adam
20,0.04462682828307152,0.0,0.016152226185398317,0.0049751243,128,20,0.001,30,30,70,1,Adam
20,0.036686062812805176,0.0,0.01907298760256957,0.0049751243,128,20,0.001,30,30,70,2,Adam
20,0.029259294271469116,0.0,0.01915435491139023,0.0049751243,128,20,0.001,30,50,30,1,Adam
20,0.044456303119659424,0.0,0.01745370486797533,0.0049751243,128,20,0.001,30,50,30,2,Adam
20,0.038846053183078766,0.0,0.01632394059677029,0.0049751243,128,20,0.001,30,50,50,1,Adam
20,0.052391696721315384,0.0,0.01703824033376886,0.0049751243,128,20,0.001,30,50,50,2,Adam
20,0.05161263421177864,0.0,0.01713475190214257,0.0049751243,128,20,0.001,30,50,70,1,Adam
20,0.05317668244242668,0.0,0.017336748067790002,0.0049751243,128,20,0.001,30,50,70,2,Adam
20,0.041479866951704025,0.0,0.01742904519764197,0.0049751243,128,20,0.001,30,70,30,1,Adam
20,0.0508163757622242,0.0,0.017252705018244573,0.0049751243,128,20,0.001,30,70,30,2,Adam
20,0.04466326907277107,0.0,0.01702611772019175,0.0049751243,128,20,0.001,30,70,50,1,Adam
20,0.05126424878835678,0.0,0.017615425942549064,0.0049751243,128,20,0.001,30,70,50,2,Adam
20,0.05161700397729874,0.0,0.016853374971160247,0.0049751243,128,20,0.001,30,70,70,1,Adam
20,0.055374860763549805,0.0,0.018432056827850603,0.0049751243,128,20,0.001,30,70,70,2,Adam
20,0.04840727522969246,0.0,0.016091514156380698,0.0049751243,128,20,0.001,50,30,30,1,Adam
20,0.0402817502617836,0.0,0.018020474912589464,0.0049751243,128,20,0.001,50,30,30,2,Adam
20,0.0496077761054039,0.0,0.016266949762085182,0.0049751243,128,20,0.001,50,30,50,1,Adam
20,0.04575271159410477,0.0,0.016523906701610455,0.0049751243,128,20,0.001,50,30,50,2,Adam
20,0.04779866710305214,0.0,0.016101527611599928,0.0049751243,128,20,0.001,50,30,70,1,Adam
20,0.05372171476483345,0.0,0.017823450925264193,0.0049751243,128,20,0.001,50,30,70,2,Adam
20,0.04814920201897621,0.0,0.016309623574068892,0.0049751243,128,20,0.001,50,50,30,1,Adam
20,0.03717058151960373,0.0,0.0181464640127115,0.0049751243,128,20,0.001,50,50,30,2,Adam
20,0.0470479391515255,0.0,0.016473017206684273,0.0049751243,128,20,0.001,50,50,50,1,Adam
20,0.05288049578666687,0.0,0.016642390912519164,0.0049751243,128,20,0.001,50,50,50,2,Adam
20,0.055164795368909836,0.0,0.016352938265720412,0.0049751243,128,20,0.001,50,50,70,1,Adam
20,0.051685988903045654,0.0,0.017960975270959276,0.0049751243,128,20,0.001,50,50,70,2,Adam
20,0.04609674960374832,0.0,0.0170211406304172,0.0049751243,128,20,0.001,50,70,30,1,Adam
20,0.05758063122630119,0.0,0.01767289510172843,0.0049751243,128,20,0.001,50,70,30,2,Adam
20,0.05025998875498772,0.0,0.016312878476965487,0.0049751243,128,20,0.001,50,70,50,1,Adam
20,0.05064848065376282,0.0,0.01757979090904715,0.0049751243,128,20,0.001,50,70,50,2,Adam
20,0.052092231810092926,0.0,0.01653139340454963,0.0049751243,128,20,0.001,50,70,70,1,Adam
20,0.056116558611392975,0.0,0.01833050060479795,0.0049751243,128,20,0.001,50,70,70,2,Adam
20,0.04877858981490135,0.0,0.015564371363737096,0.0049751243,128,20,0.001,70,30,30,1,Adam
20,0.04696127027273178,0.0,0.016924140465200244,0.0049751243,128,20,0.001,70,30,30,2,Adam
20,0.04813935607671738,0.0,0.016254894963618535,0.0049751243,128,20,0.001,70,30,50,1,Adam
20,0.056506115943193436,0.0,0.017263952438807607,0.0049751243,128,20,0.001,70,30,50,2,Adam
20,0.041248682886362076,0.0,0.01480383242003212,0.0049751243,128,20,0.001,70,30,70,1,Adam
20,0.054765187203884125,0.0,0.01750036864657307,0.0049751243,128,20,0.001,70,30,70,2,Adam
20,0.0484839491546154,0.0,0.01597820951218777,0.0049751243,128,20,0.001,70,50,30,1,Adam
20,0.058285731822252274,0.0,0.01738357453129778,0.0049751243,128,20,0.001,70,50,30,2,Adam
20,0.04655066877603531,0.0,0.016459024691982054,0.0049751243,128,20,0.001,70,50,50,1,Adam
20,0.05355197936296463,0.0,0.017793743162235216,0.0049751243,128,20,0.001,70,50,50,2,Adam
20,0.04330074414610863,0.0,0.014602265177081474,0.0049751243,128,20,0.001,70,50,70,1,Adam
20,0.052144378423690796,0.0,0.018042204396530467,0.0049751243,128,20,0.001,70,50,70,2,Adam
20,0.047731079161167145,0.0,0.016067017527732683,0.0049751243,128,20,0.001,70,70,30,1,Adam
20,0.054001808166503906,0.0,0.018206701354489693,0.0049751243,128,20,0.001,70,70,30,2,Adam
20,0.049035802483558655,0.0,0.015816404933656627,0.0049751243,128,20,0.001,70,70,50,1,Adam
20,0.05412953346967697,0.0,0.01767300783809441,0.0049751243,128,20,0.001,70,70,50,2,Adam
20,0.04059594124555588,0.0,0.01461093015598124,0.0049751243,128,20,0.001,70,70,70,1,Adam
20,0.049265481531620026,0.0,0.017623992571931573,0.0049751243,128,20,0.001,70,70,70,2,Adam
50,0.0003341754782013595,0.0,0.00034535758267388453,0.0049751243,128,50,0.1,30,30,30,1,Adam
50,0.00018136126163881272,0.0,0.0004221206524847214,0.0049751243,128,50,0.1,30,30,30,2,Adam
50,3.73644070350565e-05,0.0,0.00025178653016322717,0.0049751243,128,50,0.1,30,30,50,1,Adam
50,0.00031518106698058546,0.0,0.00024933240670926257,0.0049751243,128,50,0.1,30,30,50,2,Adam
50,2.2788608475821093e-05,0.0,0.0005060884250450731,0.0049751243,128,50,0.1,30,30,70,1,Adam
50,8.279069879790768e-05,0.0,0.00016934443997863253,0.0049751243,128,50,0.1,30,30,70,2,Adam
50,0.0003055775014217943,0.0,0.0006123165065997202,0.0049751243,128,50,0.1,30,50,30,1,Adam
50,0.0003417195111978799,0.0,0.0003459380672600547,0.0049751243,128,50,0.1,30,50,30,2,Adam
50,7.664442819077522e-05,0.0,0.00037292774870356925,0.0049751243,128,50,0.1,30,50,50,1,Adam
50,0.0023996285162866116,0.0,0.0010585660026269728,0.0049751243,128,50,0.1,30,50,50,2,Adam
50,0.00032941432436928153,0.0,0.0006658160428873342,0.0049751243,128,50,0.1,30,50,70,1,Adam
50,0.0005419441731646657,0.0,0.00023982599567313822,0.0049751243,128,50,0.1,30,50,70,2,Adam
50,0.0008396526100113988,0.0,0.0004143042206666919,0.0049751243,128,50,0.1,30,70,30,1,Adam
50,0.0001149751478806138,0.0,0.00017753210317213736,0.0049751243,128,50,0.1,30,70,30,2,Adam
50,4.993442053091712e-05,0.0,0.00024119522758476918,0.0049751243,128,50,0.1,30,70,50,1,Adam
50,5.0855032895924523e-05,0.0,0.00011697462494212865,0.0049751243,128,50,0.1,30,70,50,2,Adam
50,0.00034121121279895306,0.0,0.0004570899846609126,0.0049751243,128,50,0.1,30,70,70,1,Adam
50,0.0004056333564221859,0.0,0.00033494692858463776,0.0049751243,128,50,0.1,30,70,70,2,Adam
50,0.00012349578901194036,0.0,0.00028988528993520516,0.0049751243,128,50,0.1,50,30,30,1,Adam
50,0.00013393130211625248,0.0,0.0007122673875587385,0.0049751243,128,50,0.1,50,30,30,2,Adam
50,0.0006860967841930687,0.0,0.0005984688591819015,0.0049751243,128,50,0.1,50,30,50,1,Adam
50,0.0003284173144493252,0.0,0.00025631628436237965,0.0049751243,128,50,0.1,50,30,50,2,Adam
50,0.00017699440650176257,0.0,0.0007365860464283038,0.0049751243,128,50,0.1,50,30,70,1,Adam
50,0.050005532801151276,0.0,0.022354823152594898,0.0049751243,128,50,0.1,50,30,70,2,Adam
50,0.00023918568331282586,0.0,0.00046784928779752545,0.0049751243,128,50,0.1,50,50,30,1,Adam
50,0.0001680719869909808,0.0,0.0005997856169596166,0.0049751243,128,50,0.1,50,50,30,2,Adam
50,0.00011038585944334045,0.0,0.00031204201195351967,0.0049751243,128,50,0.1,50,50,50,1,Adam
50,0.00024883594596758485,0.0,0.00039542499400874534,0.0049751243,128,50,0.1,50,50,50,2,Adam
50,0.0006155939190648496,0.0,0.00043481938782453873,0.0049751243,128,50,0.1,50,50,70,1,Adam
50,0.00011290571274003014,0.0,0.000190584616711252,0.0049751243,128,50,0.1,50,50,70,2,Adam
50,0.00032967468723654747,0.0,0.0003312106363866849,0.0049751243,128,50,0.1,50,70,30,1,Adam
50,0.04848314821720123,0.0,0.02234585537802224,0.0049751243,128,50,0.1,50,70,30,2,Adam
50,0.000335825199726969,0.0,0.0005762206117705957,0.0049751243,128,50,0.1,50,70,50,1,Adam
50,0.00026770454132929444,0.0,0.0006781577474938066,0.0049751243,128,50,0.1,50,70,50,2,Adam
50,0.0002114918315783143,0.0,0.00026274535337877713,0.0049751243,128,50,0.1,50,70,70,1,Adam
50,0.05284624546766281,0.0,0.022492527702258,0.0049751243,128,50,0.1,50,70,70,2,Adam
50,0.001300387317314744,0.0,0.0008853260869049091,0.0049751243,128,50,0.1,70,30,30,1,Adam
50,8.614671969553456e-05,0.0,0.000284606050346649,0.0049751243,128,50,0.1,70,30,30,2,Adam
50,0.00010552905587246642,0.0,0.00040899767118751705,0.0049751243,128,50,0.1,70,30,50,1,Adam
50,0.00031921110348775983,0.0,0.0008384233311082779,0.0049751243,128,50,0.1,70,30,50,2,Adam
50,0.0009309686720371246,0.0,0.0009377117903523185,0.0049751243,128,50,0.1,70,30,70,1,Adam
50,4.2182899051113054e-05,0.0,0.0003310737019956149,0.0049751243,128,50,0.1,70,30,70,2,Adam
50,7.932220614748076e-05,0.0,0.00044423689997977395,0.0049751243,128,50,0.1,70,50,30,1,Adam
50,0.001230974099598825,0.0,0.0017218039306205006,0.0049751243,128,50,0.1,70,50,30,2,Adam
50,0.0004410211113281548,0.0,0.00048386357074246665,0.0049751243,128,50,0.1,70,50,50,1,Adam
50,0.04819435626268387,0.0,0.022360606332175174,0.0049751243,128,50,0.1,70,50,50,2,Adam
50,5.4268828534986824e-05,0.0,0.0004679284549946086,0.0049751243,128,50,0.1,70,50,70,1,Adam
50,3.5195604141335934e-05,0.0,0.00012988066929160843,0.0049751243,128,50,0.1,70,50,70,2,Adam
50,0.0003086524666287005,0.0,0.0004879496597791489,0.0049751243,128,50,0.1,70,70,30,1,Adam
50,0.05086475610733032,0.0,0.022335733958886037,0.0049751243,128,50,0.1,70,70,30,2,Adam
50,0.00040373142110183835,0.0,0.00045416160632592086,0.0049751243,128,50,0.1,70,70,50,1,Adam
50,0.049214430153369904,0.0,0.022345235117187546,0.0049751243,128,50,0.1,70,70,50,2,Adam
50,0.0007294874521903694,0.0,0.00046653744378891674,0.0049751243,128,50,0.1,70,70,70,1,Adam
50,0.059625737369060516,0.0,0.02243925269637535,0.0049751243,128,50,0.1,70,70,70,2,Adam
50,0.0004093766328878701,0.0,0.0005685426506204577,0.0049751243,128,50,0.01,30,30,30,1,Adam
50,0.001024617231450975,0.0,0.0005735279916929294,0.0049751243,128,50,0.01,30,30,30,2,Adam
50,0.0002360526705160737,0.0,0.0005053078853617891,0.0049751243,128,50,0.01,30,30,50,1,Adam
50,0.0001381006877636537,0.0,0.0006273013796768527,0.0049751243,128,50,0.01,30,30,50,2,Adam
50,0.00018770976748783141,0.0,0.000537285270790259,0.0049751243,128,50,0.01,30,30,70,1,Adam
50,0.0006650711875408888,0.0,0.0004493361033455223,0.0049751243,128,50,0.01,30,30,70,2,Adam
50,0.0006581669440492988,0.0,0.000584934724886341,0.0049751243,128,50,0.01,30,50,30,1,Adam
50,0.0003937880101148039,0.0,0.0004805566817440964,0.0049751243,128,50,0.01,30,50,30,2,Adam
50,0.0001963097311090678,0.0,0.0006189221114879335,0.0049751243,128,50,0.01,30,50,50,1,Adam
50,0.00035483771353028715,0.0,0.0004508693326630662,0.0049751243,128,50,0.01,30,50,50,2,Adam
50,0.00030009186593815684,0.0,0.0005609132526141234,0.0049751243,128,50,0.01,30,50,70,1,Adam
50,0.0005104063311591744,0.0,0.0006695809504492162,0.0049751243,128,50,0.01,30,50,70,2,Adam
50,0.00016100084758363664,0.0,0.000560862942950902,0.0049751243,128,50,0.01,30,70,30,1,Adam
50,0.0006055888952687383,0.0,0.000595846476927585,0.0049751243,128,50,0.01,30,70,30,2,Adam
50,0.00011723405623342842,0.0,0.00052987300212824,0.0049751243,128,50,0.01,30,70,50,1,Adam
50,0.00021702269441448152,0.0,0.0005281073765525714,0.0049751243,128,50,0.01,30,70,50,2,Adam
50,7.454180740751326e-05,0.0,0.0005363072390292785,0.0049751243,128,50,0.01,30,70,70,1,Adam
50,0.0005944783915765584,0.0,0.0005746134907234256,0.0049751243,128,50,0.01,30,70,70,2,Adam
50,2.784403841360472e-05,0.0,0.0004962444701000344,0.0049751243,128,50,0.01,50,30,30,1,Adam
50,0.0006576302112080157,0.0,0.0004984089555635826,0.0049751243,128,50,0.01,50,30,30,2,Adam
50,0.00036531209480017424,0.0,0.0004732689845713958,0.0049751243,128,50,0.01,50,30,50,1,Adam
50,4.150252789258957e-05,0.0,0.0002985104450212319,0.0049751243,128,50,0.01,50,30,50,2,Adam
50,9.365518781123683e-05,0.0,0.0004536399229160922,0.0049751243,128,50,0.01,50,30,70,1,Adam
50,0.00023250747472047806,0.0,0.0004896806115435149,0.0049751243,128,50,0.01,50,30,70,2,Adam
50,0.00013307193876244128,0.0,0.0004911757663902433,0.0049751243,128,50,0.01,50,50,30,1,Adam
50,0.00030312882154248655,0.0,0.000430000357767706,0.0049751243,128,50,0.01,50,50,30,2,Adam
50,0.0002439000818412751,0.0,0.00040012676458787267,0.0049751243,128,50,0.01,50,50,50,1,Adam
50,0.00019028771203011274,0.0,0.0005104983028832972,0.0049751243,128,50,0.01,50,50,50,2,Adam
50,9.272036550100893e-05,0.0,0.00035868869241285347,0.0049751243,128,50,0.01,50,50,70,1,Adam
50,0.0004509878344833851,0.0,0.00046776152657233735,0.0049751243,128,50,0.01,50,50,70,2,Adam
50,5.5237913329619914e-05,0.0,0.0003430628907995354,0.0049751243,128,50,0.01,50,70,30,1,Adam
50,0.00017787828983273357,0.0,0.0004372946716455826,0.0049751243,128,50,0.01,50,70,30,2,Adam
50,0.0004390385001897812,0.0,0.000508451320442941,0.0049751243,128,50,0.01,50,70,50,1,Adam
50,0.00032556039514020085,0.0,0.00045093734990759053,0.0049751243,128,50,0.01,50,70,50,2,Adam
50,0.000183211246621795,0.0,0.0004066717726947619,0.0049751243,128,50,0.01,50,70,70,1,Adam
50,0.0001173817872768268,0.0,0.00045744473530461466,0.0049751243,128,50,0.01,50,70,70,2,Adam
50,9.115998545894399e-05,0.0,0.0003963914221738794,0.0049751243,128,50,0.01,70,30,30,1,Adam
50,0.0002959456469397992,0.0,0.0005365345885963249,0.0049751243,128,50,0.01,70,30,30,2,Adam
50,0.0002505217562429607,0.0,0.00038374158430992813,0.0049751243,128,50,0.01,70,30,50,1,Adam
50,0.0002829269506037235,0.0,0.0004901929853474768,0.0049751243,128,50,0.01,70,30,50,2,Adam
50,8.67658163770102e-05,0.0,0.0004235690596295678,0.0049751243,128,50,0.01,70,30,70,1,Adam
50,0.0006133688730187714,0.0,0.0004191474180520322,0.0049751243,128,50,0.01,70,30,70,2,Adam
50,0.00011154558887938038,0.0,0.0004127367086296169,0.0049751243,128,50,0.01,70,50,30,1,Adam
50,0.0004243156872689724,0.0,0.00043294573578038324,0.0049751243,128,50,0.01,70,50,30,2,Adam
50,0.0001824058563215658,0.0,0.0004271711049073223,0.0049751243,128,50,0.01,70,50,50,1,Adam
50,0.00011328236723784357,0.0,0.0003298208725914378,0.0049751243,128,50,0.01,70,50,50,2,Adam
50,0.0002939383848570287,0.0,0.00036828776121264627,0.0049751243,128,50,0.01,70,50,70,1,Adam
50,0.00020924434647895396,0.0,0.0004499716935007467,0.0049751243,128,50,0.01,70,50,70,2,Adam
50,7.680038834223524e-05,0.0,0.0004165441135757728,0.0049751243,128,50,0.01,70,70,30,1,Adam
50,5.5266496929107234e-05,0.0,0.00040521585835440465,0.0049751243,128,50,0.01,70,70,30,2,Adam
50,6.168016261653975e-05,0.0,0.00036442661119291366,0.0049751243,128,50,0.01,70,70,50,1,Adam
50,0.00018244804232381284,0.0,0.0005035302814603575,0.0049751243,128,50,0.01,70,70,50,2,Adam
50,9.918674186337739e-05,0.0,0.0003769178307193577,0.0049751243,128,50,0.01,70,70,70,1,Adam
50,0.00036582077154889703,0.0,0.0005408536135427542,0.0049751243,128,50,0.01,70,70,70,2,Adam
50,0.03008761629462242,0.0,0.01103954750173424,0.0049751243,128,50,0.001,30,30,30,1,Adam
50,0.031178424134850502,0.0,0.008794895414985827,0.0049751243,128,50,0.001,30,30,30,2,Adam
50,0.033312514424324036,0.0,0.008633787428672931,0.0049751243,128,50,0.001,30,30,50,1,Adam
50,0.03277704492211342,0.0,0.009787893539007327,0.0049751243,128,50,0.001,30,30,50,2,Adam
50,0.02273189090192318,0.0,0.007776599583582054,0.0049751243,128,50,0.001,30,30,70,1,Adam
50,0.025700643658638,0.0,0.006906212682821857,0.0049751243,128,50,0.001,30,30,70,2,Adam
50,0.03474847599864006,0.0,0.009531149858451304,0.0049751243,128,50,0.001,30,50,30,1,Adam
50,0.02502821944653988,0.0,0.008651482140580516,0.0049751243,128,50,0.001,30,50,30,2,Adam
50,0.030504217371344566,0.0,0.008160367427365993,0.0049751243,128,50,0.001,30,50,50,1,Adam
50,0.029728805646300316,0.0,0.007140657062924916,0.0049751243,128,50,0.001,30,50,50,2,Adam
50,0.019561665132641792,0.0,0.007065449808886395,0.0049751243,128,50,0.001,30,50,70,1,Adam
50,0.02869793400168419,0.0,0.007314505410005352,0.0049751243,128,50,0.001,30,50,70,2,Adam
50,0.03339912369847298,0.0,0.010462379666851528,0.0049751243,128,50,0.001,30,70,30,1,Adam
50,0.028176814317703247,0.0,0.00850032841721874,0.0049751243,128,50,0.001,30,70,30,2,Adam
50,0.025791645050048828,0.0,0.008379283685478108,0.0049751243,128,50,0.001,30,70,50,1,Adam
50,0.020838065072894096,0.0,0.004892308936820398,0.0049751243,128,50,0.001,30,70,50,2,Adam
50,0.025851935148239136,0.0,0.007832834339557003,0.0049751243,128,50,0.001,30,70,70,1,Adam
50,0.024376491084694862,0.0,0.004914173003823603,0.0049751243,128,50,0.001,30,70,70,2,Adam
50,0.030878227204084396,0.0,0.00839741494210057,0.0049751243,128,50,0.001,50,30,30,1,Adam
50,0.024955086410045624,0.0,0.00797219872845346,0.0049751243,128,50,0.001,50,30,30,2,Adam
50,0.02007562294602394,0.0,0.005289008266371281,0.0049751243,128,50,0.001,50,30,50,1,Adam
50,0.0242184828966856,0.0,0.005566190965288314,0.0049751243,128,50,0.001,50,30,50,2,Adam
50,0.024838091805577278,0.0,0.006315912247463987,0.0049751243,128,50,0.001,50,30,70,1,Adam
50,0.02799571119248867,0.0,0.00702502610467708,0.0049751243,128,50,0.001,50,30,70,2,Adam
50,0.02567814663052559,0.0,0.008260411506898664,0.0049751243,128,50,0.001,50,50,30,1,Adam
50,0.021199997514486313,0.0,0.0054016726170272675,0.0049751243,128,50,0.001,50,50,30,2,Adam
50,0.02315630204975605,0.0,0.006598340683334058,0.0049751243,128,50,0.001,50,50,50,1,Adam
50,0.02272053435444832,0.0,0.004813065258925085,0.0049751243,128,50,0.001,50,50,50,2,Adam
50,0.01806456223130226,0.0,0.005031472354645457,0.0049751243,128,50,0.001,50,50,70,1,Adam
50,0.02284460887312889,0.0,0.004313226031667706,0.0049751243,128,50,0.001,50,50,70,2,Adam
50,0.024449825286865234,0.0,0.007039623467057054,0.0049751243,128,50,0.001,50,70,30,1,Adam
50,0.020485714077949524,0.0,0.005114799300533029,0.0049751243,128,50,0.001,50,70,30,2,Adam
50,0.022524481639266014,0.0,0.005683042808662896,0.0049751243,128,50,0.001,50,70,50,1,Adam
50,0.02065565437078476,0.0,0.004298771307595185,0.0049751243,128,50,0.001,50,70,50,2,Adam
50,0.02209809608757496,0.0,0.004817526618398689,0.0049751243,128,50,0.001,50,70,70,1,Adam
50,0.01827932521700859,0.0,0.0035010348525899115,0.0049751243,128,50,0.001,50,70,70,2,Adam
